camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
44.79312515258789,-284.9559020996094,-693.7531127929688,369.38547688215505,118.67973053955302,-26.293935491057994,360.0000002642032,65.99998974263198,0.7568627595901489,0.5686274766921997,0.4470588266849518,calibrated_uv_reprojection_plus_stereo_left
46.26726531982422,-284.9341125488281,-693.6578979492188,368.4836448852689,117.43447328717309,-26.193256654648224,361.0000007795644,65.9999877449606,0.6196078658103943,0.43529412150382996,0.3176470696926117,calibrated_uv_reprojection_plus_stereo_left
47.73863220214844,-284.8968505859375,-693.5250244140625,367.556532411524,116.20875914033388,-26.06966453219769,362.0000017398225,65.99998593610505,0.5960784554481506,0.41960784792900085,0.3176470696926117,calibrated_uv_reprojection_plus_stereo_left
49.22970199584961,-284.9756164550781,-693.6746215820312,366.81965473895804,114.8374226370251,-26.117980013832096,363.0000018179893,65.99999283192008,0.6392157077789307,0.47843137383461,0.3960784375667572,calibrated_uv_reprojection_plus_stereo_left
50.657257080078125,-284.6925964355469,-692.943603515625,365.4908648494503,113.92191354889383,-25.63044629845365,364.0000009767535,65.99999930225894,0.6235294342041016,0.4901960790157318,0.45098039507865906,calibrated_uv_reprojection_plus_stereo_left
52.15376281738281,-284.8019104003906,-693.1675415039062,364.8039180956698,112.51202941663485,-25.723992738672962,364.9999981302055,66.00000246544883,0.501960813999176,0.4117647111415863,0.3843137323856354,calibrated_uv_reprojection_plus_stereo_left
53.660858154296875,-284.961181640625,-693.5130004882812,364.1976283851243,111.03764345705093,-25.89142563641309,365.99999910360316,65.99999817671372,0.4313725531101227,0.4431372582912445,0.43529412150382996,calibrated_uv_reprojection_plus_stereo_left
55.16557312011719,-285.099365234375,-693.80712890625,363.5560777609332,109.58867809756862,-26.02759364927641,367.00000038369825,66.00000389882962,0.43921568989753723,0.45490196347236633,0.4431372582912445,calibrated_uv_reprojection_plus_stereo_left
56.57212448120117,-284.736083984375,-692.880859375,362.0999896065647,108.78027090087869,-25.42143206164303,367.9999998595982,65.99998621902213,0.3843137323856354,0.4000000059604645,0.3803921639919281,calibrated_uv_reprojection_plus_stereo_left
58.04853439331055,-284.73370361328125,-692.8329467773438,361.23059027176623,107.511531502943,-25.34957486223641,368.99999878312644,65.99999155899062,0.3686274588108063,0.3843137323856354,0.364705890417099,calibrated_uv_reprojection_plus_stereo_left
59.4899787902832,-284.5639343261719,-692.3778076171875,360.09061956786775,106.4584808839989,-25.03009508473383,370.0000003295707,66.00001116717524,0.47843137383461,0.4901960790157318,0.47058823704719543,calibrated_uv_reprojection_plus_stereo_left
60.91891098022461,-284.3438415527344,-691.8001098632812,358.870399695689,105.47205059829673,-24.63610883834525,371.0000022504292,65.99998281338574,0.4901960790157318,0.5058823823928833,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
62.47357940673828,-284.7069396972656,-692.6414184570312,358.59070140651903,103.7306875894003,-25.104934150393603,371.9999990879921,65.99999415948875,0.4313725531101227,0.45490196347236633,0.4313725531101227,calibrated_uv_reprojection_plus_stereo_left
