camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-36.82909393310547,-196.10206604003906,-624.6181640625,322.53650383533864,246.02741188594646,-17.032002399877285,301.99999847464716,110.99999521978131,0.8784313797950745,0.6431372761726379,0.4000000059604645,calibrated_uv_reprojection_plus_stereo_left
-35.50315475463867,-196.0895233154297,-624.5433349609375,321.7349721152561,244.90134727768577,-16.946700182317556,303.0000004890888,111.00000159477952,0.843137264251709,0.6745098233222961,0.3960784375667572,calibrated_uv_reprojection_plus_stereo_left
-32.82210159301758,-195.88821411132812,-623.8323974609375,319.7545610546191,242.85676396068789,-16.405038534533446,305.0000003945027,110.9999952680322,0.6392157077789307,0.4745098054409027,0.21568627655506134,calibrated_uv_reprojection_plus_stereo_left
-31.527603149414062,-196.0615997314453,-624.3496704101562,319.351500285906,241.51232180769554,-16.71117138128494,306.0000005036002,110.99999703924436,0.7647058963775635,0.6000000238418579,0.364705890417099,calibrated_uv_reprojection_plus_stereo_left
-30.322917938232422,-196.83351135253906,-626.7727661132812,320.2245268529325,239.45505199931384,-18.27693545063795,307.00000010492283,111.00000170511942,0.8352941274642944,0.6784313917160034,0.5254902243614197,calibrated_uv_reprojection_plus_stereo_left
-47.28048324584961,-194.20169067382812,-623.0472412109375,326.49626096777075,256.3449895835537,-16.957039582483787,294.0000017951812,112.00000546724075,0.40392157435417175,0.30980393290519714,0.2078431397676468,calibrated_uv_reprojection_plus_stereo_left
-45.87841033935547,-193.85208129882812,-621.8909301757812,324.95803419043494,255.60048752287366,-16.155047106701318,294.99999764492577,111.99999837491939,0.45098039507865906,0.3490196168422699,0.24705882370471954,calibrated_uv_reprojection_plus_stereo_left
-44.78483963012695,-194.82411193847656,-624.9744873046875,326.3138662431128,253.36873258359216,-18.162913151631926,296.0000015342791,112.0000073571833,0.5098039507865906,0.40392157435417175,0.3019607961177826,calibrated_uv_reprojection_plus_stereo_left
-42.02450180053711,-194.30189514160156,-623.2297973632812,323.6264759580411,251.6826828815069,-16.93538327566222,298.00000146880916,112.00000435251025,0.6823529601097107,0.4431372582912445,0.23529411852359772,calibrated_uv_reprojection_plus_stereo_left
-40.659297943115234,-194.08718872070312,-622.5064086914062,322.3868035015227,250.79100709383323,-16.42044495584861,299.0000005707747,112.00000065082287,0.800000011920929,0.5333333611488342,0.2862745225429535,calibrated_uv_reprojection_plus_stereo_left
-39.38957214355469,-194.3293914794922,-623.2484741210938,322.1410943460738,249.37554631947825,-16.876389768600745,299.99999972653444,111.99999475503293,0.8509804010391235,0.5843137502670288,0.33725491166114807,calibrated_uv_reprojection_plus_stereo_left
-38.0706787109375,-194.33767700195312,-623.2402954101562,321.3863565637133,248.2279896992704,-16.83528168086559,300.9999992369489,111.99999256575941,0.9764705896377563,0.772549033164978,0.5333333611488342,calibrated_uv_reprojection_plus_stereo_left
-36.7435302734375,-194.3031768798828,-623.094970703125,320.5389698815449,247.13005393448452,-16.703341082639156,302.0000010092402,112.00000553383032,1.0,0.8549019694328308,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
-35.438087463378906,-194.38546752929688,-623.3240966796875,319.94404474821573,245.89592504946538,-16.81939605710687,303.00000186356505,112.00000287414792,0.9882352948188782,0.886274516582489,0.6705882549285889,calibrated_uv_reprojection_plus_stereo_left
-34.1105842590332,-194.34872436523438,-623.1715087890625,319.09181554820526,244.80067938552273,-16.68263515141473,304.00000071808,111.99999882184989,0.8784313797950745,0.7137255072593689,0.5058823823928833,calibrated_uv_reprojection_plus_stereo_left
-32.829444885253906,-194.58412170410156,-623.8915405273438,318.82547856456625,243.38439378121132,-17.12372127876165,304.99999983950937,112.00000627161444,0.5490196347236633,0.364705890417099,0.1921568661928177,calibrated_uv_reprojection_plus_stereo_left
-31.558692932128906,-194.90379333496094,-624.881591796875,318.73821090605935,241.86529885246097,-17.74349029826925,306.0000000433906,111.99999323386373,0.6000000238418579,0.41960784792900085,0.250980406999588,calibrated_uv_reprojection_plus_stereo_left
-30.300416946411133,-195.33221435546875,-626.2202758789062,318.88156493761335,240.21267439628042,-18.59397349083514,307.0000010121133,112.00000521004193,0.658823549747467,0.48627451062202454,0.34117648005485535,calibrated_uv_reprojection_plus_stereo_left
-54.005897521972656,-193.33009338378906,-624.6683959960938,330.3864046682542,262.0881592974961,-18.88975944365444,288.99999759161443,112.9999874305185,0.43529412150382996,0.35686275362968445,0.27450981736183167,calibrated_uv_reprojection_plus_stereo_left
